OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215327626,12509,-308
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215327660,12542,-310
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215327693,12575,-312
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215327727,12609,-314
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215327760,12642,-315
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215327793,12675,-316
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215327961,12843,-317
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215327993,12876,-319
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215328027,12909,-321
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215328062,12944,-322
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215328093,12976,-324
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215328126,13009,-326
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215328160,13042,-328
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215328193,13075,-329
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215330761,15643,-327
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215330793,15675,-326
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215330827,15709,-323
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215330860,15742,-321
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215330893,15775,-319
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215330927,15809,-317
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215330960,15842,-315
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215330993,15875,-313
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331028,15910,-311
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331061,15943,-309
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331093,15976,-307
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331128,16010,-305
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331160,16042,-303
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331194,16077,-301
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331227,16109,-299
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331261,16143,-297
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331295,16177,-295
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331327,16209,-293
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331360,16242,-289
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331393,16275,-285
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331426,16309,-281
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331460,16342,-277
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331493,16375,-273
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331527,16409,-271
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331560,16442,-269
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331593,16475,-267
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331627,16509,-266
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331659,16542,-264
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331693,16575,-262
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331727,16610,-260
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331761,16644,-258
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331793,16675,-256
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331828,16710,-254
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331860,16742,-252
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331895,16777,-250
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331927,16809,-248
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331960,16842,-246
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215331993,16875,-244
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332028,16910,-242
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332060,16942,-240
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332093,16976,-238
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332127,17009,-236
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332160,17042,-234
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332193,17076,-230
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332227,17109,-226
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332260,17142,-222
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332294,17176,-218
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332327,17209,-214
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332360,17242,-210
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332393,17275,-206
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332427,17309,-205
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332460,17342,-203
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332493,17376,-201
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332527,17409,-199
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332560,17442,-197
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332593,17476,-195
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332627,17509,-193
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332660,17542,-191
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332692,17575,-189
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332726,17608,-187
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332760,17642,-186
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332794,17676,-184
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332827,17709,-182
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332860,17742,-180
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332893,17775,-178
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332926,17809,-176
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332960,17842,-173
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215332992,17875,-169
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333027,17909,-165
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333059,17941,-161
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333093,17975,-157
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333126,18008,-153
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333160,18042,-149
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333192,18075,-145
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333293,18175,-142
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333327,18209,-140
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333360,18242,-138
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333393,18276,-136
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333427,18309,-134
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333460,18342,-132
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333493,18376,-128
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333526,18409,-124
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333560,18442,-120
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333593,18476,-116
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333626,18508,-112
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333660,18542,-108
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333693,18576,-104
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333727,18609,-100
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333760,18642,-96
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333793,18675,-92
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333827,18709,-88
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333860,18742,-84
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333893,18775,-80
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333927,18809,-76
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333960,18842,-72
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215333993,18876,-69
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215334027,18909,-67
Green video (pNRpAtLg40s&amp;ab_channel) - 60,8D6B46B8-9D23-35B1-0674-3557E9125E9F_1,AE85275E-9C4D-D381-25F3-D823E24C0EF8,C9411126-3C17-BFE4-BC31-15F658CFF425,1697215334060,18942,-65
